timestamp,temp,SOLAR,BIOMASS,WIND_ONSHORE,NUCLEAR,consommation_totale
2020-10-01 18:00:00,12.8,0.0,435.0,3278.0,35505.0,53192.0
2020-10-01 19:00:00,12.2,0.0,435.0,3952.0,35043.0,49361.0
2020-10-01 20:00:00,11.7,0.0,434.0,4577.0,35023.0,48054.0
2020-10-01 21:00:00,11.3,0.0,436.0,5578.0,34822.0,48786.0
2020-10-01 22:00:00,11.1,0.0,326.0,6410.0,34993.0,45897.75
2020-10-01 23:00:00,11.4,0.0,326.0,7131.0,35253.0,43000.0
2020-10-02 00:00:00,11.7,0.0,326.0,8198.0,35115.0,41826.25
2020-10-02 01:00:00,11.7,0.0,326.0,8997.0,35063.0,39779.5
2020-10-02 02:00:00,11.5,0.0,327.0,9239.0,34989.0,38825.0
2020-10-02 03:00:00,11.4,0.0,326.0,9527.0,34686.0,40466.0
2020-10-02 04:00:00,11.3,0.0,326.0,9440.0,34834.0,45112.25
2020-10-02 05:00:00,11.7,145.0,326.0,9387.0,35184.0,50713.5
2020-10-02 06:00:00,12.0,199.0,325.0,8852.0,35469.0,53392.75
2020-10-02 07:00:00,12.3,432.0,324.0,8300.0,35574.0,55193.5
2020-10-02 08:00:00,12.7,960.0,325.0,7616.0,35540.0,55989.25
2020-10-02 09:00:00,12.7,1298.0,325.0,7052.0,35536.0,56821.0
2020-10-02 10:00:00,13.4,1633.0,325.0,6449.0,35633.0,57503.75
2020-10-02 11:00:00,14.1,1887.0,326.0,5773.0,35562.0,56096.0
2020-10-02 12:00:00,14.4,1970.0,326.0,5263.0,35417.0,54436.0
2020-10-02 13:00:00,14.1,1859.0,327.0,4671.0,35315.0,52786.25
2020-10-02 14:00:00,13.6,1531.0,327.0,3915.0,35399.0,51272.25
2020-10-02 15:00:00,13.4,1170.0,319.0,3415.0,34532.0,50878.0
2020-10-02 16:00:00,13.3,519.0,310.0,3047.0,34231.0,52138.25
2020-10-02 17:00:00,12.8,186.0,310.0,3064.0,34268.0,54538.5
2020-10-02 18:00:00,12.7,0.0,309.0,3448.0,34100.0,53714.0
2020-10-02 19:00:00,12.4,0.0,307.0,3408.0,33708.0,50256.0
2020-10-02 20:00:00,12.2,0.0,307.0,3380.0,33841.0,49179.25
2020-10-02 21:00:00,12.3,0.0,308.0,3147.0,33402.0,50001.5
2020-10-02 22:00:00,12.0,0.0,308.0,3071.0,32628.0,46842.25
2020-10-02 23:00:00,11.7,0.0,308.0,3017.0,32446.0,43480.25
2020-10-03 00:00:00,11.3,0.0,309.0,2849.0,32327.0,41856.25
2020-10-03 01:00:00,11.4,0.0,309.0,2838.0,31318.0,39453.0
2020-10-03 02:00:00,11.1,0.0,308.0,2674.0,30940.0,38238.0
2020-10-03 03:00:00,10.8,0.0,308.0,2607.0,31012.0,38396.5
2020-10-03 04:00:00,10.3,0.0,308.0,2748.0,31889.0,40021.25
2020-10-03 05:00:00,9.2,142.0,308.0,3180.0,32283.0,41954.75
2020-10-03 06:00:00,8.8,301.0,309.0,3526.0,32342.0,44189.0
2020-10-03 07:00:00,9.3,963.0,309.0,4008.0,32422.0,47063.5
2020-10-03 08:00:00,10.0,1924.0,308.0,4199.0,32560.0,48762.75
2020-10-03 09:00:00,11.9,2493.0,309.0,4276.0,32561.0,49373.5
2020-10-03 10:00:00,12.5,2599.0,309.0,4421.0,32498.0,51339.25
2020-10-03 11:00:00,13.5,2737.0,308.0,4926.0,32413.0,50171.0
2020-10-03 12:00:00,13.8,2494.0,308.0,5233.0,32669.0,47636.0
2020-10-03 13:00:00,13.9,2147.0,309.0,5317.0,32396.0,45770.75
2020-10-03 14:00:00,14.0,1697.0,308.0,5456.0,32094.0,44573.0
2020-10-03 15:00:00,13.9,1147.0,308.0,5457.0,31968.0,44612.75
2020-10-03 16:00:00,13.4,522.0,309.0,5738.0,32089.0,46343.75
2020-10-03 17:00:00,12.9,182.0,307.0,6555.0,31932.0,49560.5
2020-10-03 18:00:00,12.3,0.0,307.0,6758.0,31761.0,49442.0
2020-10-03 19:00:00,11.9,0.0,308.0,6767.0,31953.0,46650.25
2020-10-03 20:00:00,11.9,0.0,307.0,6668.0,31927.0,46332.5
2020-10-03 21:00:00,11.4,0.0,307.0,6598.0,31704.0,47959.75
2020-10-03 22:00:00,11.4,0.0,308.0,6730.0,31693.0,45338.75
2020-10-03 23:00:00,11.4,0.0,309.0,7090.0,31225.0,42187.25
2020-10-04 00:00:00,11.3,0.0,310.0,7630.0,29695.0,40276.25
2020-10-04 01:00:00,10.9,0.0,309.0,8387.0,28276.0,37894.75
2020-10-04 02:00:00,10.7,0.0,311.0,8740.0,27775.0,36483.5
2020-10-04 03:00:00,10.7,0.0,312.0,9660.0,27608.0,36312.25
2020-10-04 04:00:00,10.0,0.0,310.0,9931.0,27899.0,37406.0
2020-10-04 05:00:00,8.9,145.0,309.0,9958.0,28002.0,38691.5
2020-10-04 06:00:00,9.1,291.0,309.0,9767.0,28557.0,40001.0
